"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"568","1761886_s_at","frlA","947878","fructoselysine/psicoselysine transporter",0.941505820258826,10.485100533094,6.48637168231989,0.000299007125755458,0.00194873413820434,0.663077074821528
"569","1761906_s_at","ygjJ","947597","protein YgjJ",1.03783409238264,10.0006205045554,4.40674795995339,0.00291711132083109,0.00719182814897021,-1.77202381982569
"570","1761917_s_at","rplD","947818","50S ribosomal subunit protein L4",-0.84860841839588,12.5004677328299,-6.27272150129255,0.000368481955510176,0.00218132871084248,0.440424880444515
"571","1761919_at","rhsB","947994","rhs element protein RhsB",0.677187308535315,10.220348070433,3.2465431611488,0.0135630782923858,0.0223099679554689,-3.40052979796281
"572","1761924_s_at","garL","947630","alpha-dehydro-beta-deoxy-D-glucarate aldolase",0.531501972214608,12.2625123126693,2.0531121259082,0.0780061053756768,0.0962727680442941,-5.18275624153871
"573","1761929_s_at","wcaJ","946583","undecaprenyl-phosphate glucose phosphotransferase",0.282830971022161,10.5240210121611,1.79391780770305,0.114681571059007,0.136560303059313,-5.55347159771018
"574","1761946_at","rttR","2847683","ncRNA",-0.642578620720624,11.3247855035907,-3.11609137611309,0.016315169339937,0.0257348030423722,-3.59367894747506
"575","1761950_s_at","pheT","945382","phenylalanine--tRNA ligase subunit beta",-0.850906123670438,11.5832580086872,-6.40355390292869,0.000324032524250272,0.00203480606413697,0.577457754260305
"576","1761962_s_at","galE","945354","UDP-glucose 4-epimerase",-0.990364624264025,11.2426864271936,-6.76521906892644,0.000229372810028096,0.00176822472208226,0.94510713463362
"577","1761965_s_at","ydiM","946196","putative exporter YdiM",0.345279153017005,9.67978821419747,1.55453850603825,0.162775549933231,0.187246261782881,-5.87844892313663
"578","1761970_s_at","phnF","948617","putative transcriptional regulator PhnF",0.401599919143649,9.74967775662939,2.87985275082298,0.0229181124157608,0.0336284234736944,-3.94669740929984
"579","1761971_s_at","yiaD","948075","PF13488 family lipoprotein YiaD",0.628421634559702,10.4904818158181,4.16633485040362,0.00394578416430686,0.00897796264698016,-2.09425091306751
"580","1761972_at","rayT","944913","REP-associated tyrosine transposase",0.488686102777681,10.9367828270422,2.79595946646458,0.0258960391443498,0.0372882896585214,-4.07277427743026
"581","1761973_s_at","nagZ","945671","beta-N-acetylhexosaminidase",-0.564117512464531,10.9048337547625,-4.30256289276415,0.00332154965596867,0.00793331975633672,-1.91061394186106
"582","1761976_s_at","ruvB","946371","Holliday junction branch migration complex subunit RuvB",-0.93480735908871,11.2182612548986,-8.59553654165004,4.84527783991769e-05,0.00117376415799754,2.58212757149547
"583","1761978_at","yhcF","947735","DUF1120 domain-containing protein YhcF",0.849661599285582,10.3936097539244,4.73971615945887,0.00194719899674525,0.00557190183833198,-1.33998447890608
"584","1761988_s_at","pitB","947475","metal phosphate:H(+) symporter PitB",0.861413329223859,10.1172941459486,6.18323985534406,0.000402799779116328,0.0022598731232624,0.345432483956288
"585","1761992_at","yffP","946928","CPZ-55 prophage; uncharacterized protein YffP",0.66587342312428,10.8115193036396,4.54349729782299,0.00246605303398756,0.00642479895109497,-1.59257432806949
"586","1762004_s_at","frvB","948390","putative PTS enzyme IIBC component FrvB",0.735007441557313,10.4884525202382,5.14734702988252,0.00121322979743778,0.00410907010083026,-0.833652698456846
"587","1762007_s_at","cusB","945189","copper/silver export system membrane fusion protein",0.385625459585201,10.3791685451046,2.32712925558871,0.0518014838851215,0.0672670431845764,-4.77768900646134
"588","1762017_s_at","ydcI","948865","putative DNA-binding transcriptional repressor YdcI",0.129205572250315,10.6270646446046,1.00644715761135,0.346784932822507,0.377281554087046,-6.51956786762562
"589","1762021_s_at","frvA","948391","putative PTS enzyme IIA component FrvA",1.50445192472794,9.52864155520586,6.26307991717629,0.000372017966839956,0.00218829154523034,0.43023943796726
"590","1762024_s_at","pspG","948557","phage shock protein G",0.536425433289752,8.84244684545144,1.98455907342654,0.0864070507826283,0.10556887458126,-5.28227834579025
"591","1762032_s_at","yghQ","947716","putative transport protein YghQ",0.464751698394634,10.5353816111082,3.13256089332759,0.0159371335375459,0.0253277829912075,-3.56921344176496
"592","1762034_s_at","bcsQ","948052","pseudo",0.855438513671167,10.1069186017278,5.15746054587058,0.00119942665828593,0.00408118368131421,-0.82140357384531
"593","1762035_s_at","mltA","944964","membrane-bound lytic murein transglycosylase A",-0.740838797728339,9.37969704852197,-3.59788732526132,0.00834121012983371,0.0153728279466873,-2.88892013467994
"594","1762036_s_at","rpmE","948425","50S ribosomal subunit protein L31",-0.0916013851944015,12.3667310348237,-0.573645822235278,0.583655252227539,0.609930071371824,-6.87316182872131
"595","1762039_at","bglH","948228","carbohydrate-specific outer membrane porin, cryptic",1.05085149588008,9.79118047016064,4.07173819722223,0.00445430432109206,0.00970029872315356,-2.22336382929582
"596","1762047_s_at","yjjQ","948896","DNA-binding transcriptional repressor YjjQ",0.686606332000748,10.1960963111515,4.82667639120645,0.00175678641585925,0.00518502962166458,-1.22988899541891
"597","1762057_at","yigF","948340","DUF2628 domain-containing protein YigF",1.12290091716556,9.8506937793836,4.12920158579127,0.00413742235492791,0.00925882788110979,-2.14477857856082
"598","1762064_s_at","mdtO","948582","putative multidrug efflux pump subunit MdtO",0.937230715320517,10.1107030153449,3.8976804039237,0.0055869159436579,0.0114851426264649,-2.46427657075207
"599","1762073_at","ypdF","946853","aminopeptidase",0.715341565271611,9.74169783552213,2.62318109252072,0.0333740486350132,0.0460285610680489,-4.33296919785439
"600","1762074_s_at","ftsE","947968","cell division protein FtsE",-0.318573574689573,11.0339973388058,-3.03305072927188,0.0183716224498855,0.0281903961421935,-3.71735395856834
"601","1762075_s_at","rpmC","947807","50S ribosomal subunit protein L29",-0.853553648730919,12.6020683504897,-5.29325509295831,0.00103000011016486,0.00377301458794433,-0.65838490592466
"602","1762079_at","folK","948792","2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase",0.650018207111016,10.4368429089875,4.1571249226179,0.00399239383720925,0.00906405018425747,-2.10676424328766
"603","1762085_s_at","mlaA","945582","intermembrane phospholipid transport system - outer membrane lipoprotein MlaA",-0.603420536061403,11.013076361654,-4.85872287031181,0.00169187449156999,0.00501793764616962,-1.18960227517786
"604","1762086_s_at","gltA","945323","citrate synthase",-0.672754037398127,11.1643376926067,-3.4127204733383,0.0107539732505391,0.0186390173956491,-3.15684737754379
"605","1762091_s_at","zapC","945552","cell division protein ZapC",0.980571733711903,9.84209963159438,2.35595651943763,0.0496212167167015,0.0648024233481071,-4.73459032861212
"606","1762097_s_at","yiaB","948152","conserved inner membrane protein YiaB",0.762939878733935,10.8480689573542,3.83560520439173,0.00606370800989737,0.0121156873776093,-2.55121897020403
"607","1762098_s_at","yghO","947701","putative DNA-binding transcriptional regulator YghO",0.609884527837629,10.208690923187,3.04828164332876,0.0179748066503135,0.0277755800594971,-3.69463225360921
"608","1762100_s_at","hofN","947898","DNA utilization protein HofN",0.589851511303292,10.7664766354657,4.36330385176781,0.00307879498048095,0.00746571646675311,-1.82961823460057
"609","1762110_s_at","fixC","948958","putative oxidoreductase FixC",0.956403817539469,9.85135493244287,5.78550090608994,0.000605316590933808,0.00282298888683803,-0.0896478502224847
"610","1762113_s_at","gapC","2847738","pseudo",-1.02146287661865,10.8452197737898,-6.19388434375188,0.000398536100853688,0.0022598731232624,0.356787114690358
"611","1762115_s_at","cusF","945188","copper/silver export system periplasmic binding protein",0.648168590976348,7.28849147778381,1.12290866239625,0.297481418107451,0.32778485856533,-6.3986291293801
"612","1762117_s_at","nirC","2847757","nitrite transporter NirC",-0.0172366087206015,10.5047894632152,-0.160118295273167,0.87718294891198,0.884892564673902,-7.04053958314514
"613","1762119_s_at","pdeA","946864","putative c-di-GMP phosphodiesterase PdeA",0.330183691261901,10.6650729479511,2.73078416674586,0.0284877466434645,0.0401471245330134,-4.17087350491212
"614","1762123_s_at","narU","945799","nitrate/nitrite transporter NarU",0.150894444690465,10.8399929526355,0.795740165091978,0.451588627095689,0.480423328310862,-6.71207646801383
"615","1762126_s_at","tnaC","948223","tnaAB operon leader peptide",0.349138987160533,13.0375275677433,2.22357241162515,0.0604654567044335,0.0769695832109424,-4.93188254211323
"616","1762130_s_at","prs","945772","ribose-phosphate diphosphokinase",-1.42472676344324,11.6362477569491,-11.2624254395776,7.80242271982784e-06,0.000981654587797801,4.44510883153179
"617","1762140_s_at","lpxA","944849","UDP-N-acetylglucosamine acyltransferase",-0.665422155383931,10.8757802626942,-5.28000391743325,0.00104530536866993,0.00381051064206511,-0.674174210972457
"618","1762141_s_at","napA","947093","periplasmic nitrate reductase subunit NapA",-0.730314915944406,11.6514396754449,-3.20930587770496,0.0142943239495288,0.0232536010076586,-3.45551003613483
"619","1762142_at","mcrB","949122","5-methylcytosine-specific restriction enzyme subunit McrB",0.350402380969955,10.9369931920571,2.73938796432828,0.0281306478120815,0.0397523381530509,-4.15791794286252
"620","1762143_s_at","ilvL","948283","ilvXGMEDA operon leader peptide",0.729666620185197,11.6096224346844,3.65437133993866,0.00772673782533806,0.0144074371364156,-2.80801646971097
"621","1762145_s_at","rpsT","944759","30S ribosomal subunit protein S20",-0.866004356849318,11.5117691433767,-7.16338409260163,0.000159311040162735,0.00146935986150094,1.33173723786
"622","1762148_s_at","dtpB","948006","dipeptide/tripeptide:H(+) symporter DtpB",0.528506697305053,11.5691046789176,2.8199854817945,0.0250038851123851,0.0363021972186843,-4.03664092056778
"623","1762154_at","rybB","2847774","ncRNA",0.27262521408651,10.8978023896348,0.749356833313425,0.477380899448519,0.506298222926407,-6.7494607849589
"624","1762156_s_at","tyrR","945879","DNA-binding transcriptional dual regulator TyrR",-0.477252630215659,10.6992877695361,-1.58953976740623,0.154729080862702,0.17858674919684,-5.83224663294198
"625","1762160_s_at","yhdV","947767","lipoprotein YhdV",0.684140144208151,9.87808985736978,3.46290918787157,0.0100335168032033,0.017626909621954,-3.08383191946185
"626","1762168_s_at","emrB","947167","multidrug efflux pump membrane subunit EmrB",0.398833664857525,9.47818844766435,1.71886861718549,0.128092275696803,0.150877218694181,-5.65748616257491
"627","1762170_at","pphC","947269","protein-serine/threonine phosphatase PphC",0.327520093347452,9.46087527067248,0.848884913769319,0.423238344380401,0.453297262566049,-6.66694675812653
"628","1762171_s_at","livJ","947971","branched chain amino acid/phenylalanine ABC transporter periplasmic binding protein",0.7474649613659,10.018830319071,5.42297119541104,0.000892625244492502,0.00351713435557038,-0.505165397611033
"629","1762177_s_at","metA","948513","homoserine O-succinyltransferase",1.09029094570404,10.229895154621,7.09685187247541,0.000169127654391817,0.00151419422060035,1.26840779955872
"630","1762180_s_at","yeeO","946506","FMN/FAD exporter",0.512526168842145,9.97911789715113,3.22869342018937,0.0139084970436959,0.0227333503894587,-3.42686857145743
"631","1762191_s_at","malE","948538","maltose ABC transporter periplasmic binding protein",2.18457123685187,12.570077065345,7.46759656848609,0.000121861850328183,0.00139713401627942,1.61502110501822
"632","1762193_s_at","yidE","948193","putative transport protein YidE",0.71191202438011,10.6153310061965,5.35377793780104,0.000963184606684451,0.00359844375661858,-0.586593416065243
"633","1762194_s_at","hypD","947189","Fe-(CN)2CO cofactor assembly scaffold protein HypD",-1.29525381439833,11.9076024512444,-5.24244669944089,0.00109007196250181,0.00389578138041087,-0.719064019742693
"634","1762203_s_at","amiB","948683","N-acetylmuramoyl-L-alanine amidase B",-0.401672335889817,10.8409712855021,-2.01372725780419,0.0827290094686027,0.101495328718606,-5.24004503131941
"635","1762204_s_at","ykfH","1450236","DUF987 domain-containing protein YkfH",0.28521325973383,10.0188229643972,1.42683486164957,0.195474705472571,0.221652437709293,-6.04251558661445
"636","1762208_s_at","csgF","945622","curli assembly component",0.729417629814254,9.33741868907963,1.65427219107217,0.140809279238356,0.164171541143591,-5.74553344365426
"637","1762214_s_at","rplM","947828","50S ribosomal subunit protein L13",-0.9540509796999,12.4298182250927,-6.1068282891029,0.000434944835196591,0.00232796898838383,0.263486999782676
"638","1762222_s_at","yggF","947410","fructose 1,6-bisphosphatase YggF",0.67785431078593,10.2518208408496,6.1466173077997,0.000417862754012627,0.00229602247284598,0.306253390108669
"639","1762225_s_at","rutF","946594","flavin reductase",0.140496216210741,9.90195827357309,0.835064558673069,0.430486711975343,0.459892531055211,-6.6789142389948
"640","1762236_s_at","ycaP","945525","DUF421 domain-containing protein YcaP",0.480215023224137,10.6232808193461,3.95714744850967,0.00516814498853028,0.0108731034076411,-2.38148763244969
"641","1762248_s_at","xylA","948141","xylose isomerase",0.472787030113002,11.0482452687001,3.80395462089938,0.00632365919024744,0.0124662976021481,-2.59575122970448
"642","1762250_s_at","fryB","949087","putative PTS enzyme IIB component FryB",0.391340813182117,9.62893279982028,2.32833570901959,0.051708316628501,0.067188290663197,-4.77588662943587
"643","1762253_s_at","nrfA","948571","cytochrome c552 nitrite reductase",1.03043987646573,12.2942317496144,2.10322048162826,0.0723807710430055,0.0898130168017113,-5.10946852860894
"644","1762254_s_at","yibJ","948112","pseudo",0.716059526420651,9.89887817282942,2.34128698270825,0.0507188097229572,0.0660687647462986,-4.75653054676919
"645","1762258_s_at","ftnA","946410","ferritin iron storage protein",0.0558303337157611,11.3318607455973,0.372647444896967,0.7201273777241,0.739454852076536,-6.97726789804099
"646","1762268_s_at","ynfH","945822","putative menaquinol dehydrogenase",-0.0949970905910149,11.1278436861722,-0.175615320312221,0.865428189004862,0.874315226642564,-7.03761042824953
"647","1762271_s_at","uhpC","948184","inner membrane protein sensing glucose-6-phosphate",1.10280422645032,10.3397299543144,7.08555226641926,0.000170861381826832,0.00152155006402688,1.25760215267869
"648","1762272_s_at","yejF","946689","putative oligopeptide ABC transporter ATP binding subunit",0.225044990350742,10.1332273449948,1.03642664960364,0.333516780075586,0.363420710778566,-6.48936152818402
"649","1762274_s_at","uspD","948415","universal stress protein D",0.839697314526987,11.5759009638031,3.73014821983284,0.00697798703238179,0.013361002047174,-2.70011866343241
