"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"611","1762115_s_at","cusF","945188","copper/silver export system periplasmic binding protein",2.71351653733476,7.28849147778381,4.70098561971182,0.00203923634314067,0.00453017449992325,-1.36479832266586
"612","1762117_s_at","nirC","2847757","nitrite transporter NirC",0.523227480232686,10.5047894632152,4.86048581440497,0.00168838116159776,0.00401865838693662,-1.16318092363253
"613","1762119_s_at","pdeA","946864","putative c-di-GMP phosphodiesterase PdeA",0.612199473818418,10.6650729479511,5.06319565210574,0.00133514779601312,0.00355008410111081,-0.912442849416452
"614","1762123_s_at","narU","945799","nitrate/nitrite transporter NarU",0.905441190263515,10.8399929526355,4.77483398212138,0.00186769258760366,0.00424494266885496,-1.27097440539114
"615","1762126_s_at","tnaC","948223","tnaAB operon leader peptide",-0.338628118892252,13.0375275677433,-2.15663151541172,0.0668278820367272,0.0759023662935011,-5.00193313118346
"616","1762130_s_at","prs","945772","ribose-phosphate diphosphokinase",-1.07257790570811,11.6362477569491,-8.47869851337788,5.30540204331386e-05,0.00117588436698705,2.50050614917185
"617","1762140_s_at","lpxA","944849","UDP-N-acetylglucosamine acyltransferase",-0.513920983814696,10.8757802626942,-4.07786964386109,0.00441926286469713,0.00740486381059551,-2.18901141329406
"618","1762141_s_at","napA","947093","periplasmic nitrate reductase subunit NapA",-0.499511833274836,11.6514396754449,-2.19506164739779,0.0630975019873477,0.0718629763538371,-4.94519741921965
"619","1762142_at","mcrB","949122","5-methylcytosine-specific restriction enzyme subunit McrB",0.609519893635666,10.9369931920571,4.76512589903709,0.00188930754730873,0.00428464258259037,-1.28326163752481
"620","1762143_s_at","ilvL","948283","ilvXGMEDA operon leader peptide",0.603569858168255,11.6096224346844,3.02284403633689,0.0186427186420957,0.0240123794978614,-3.70475904991387
"621","1762145_s_at","rpsT","944759","30S ribosomal subunit protein S20",-0.692715207230284,11.5117691433767,-5.72997705719402,0.000641720099576511,0.00240180022776281,-0.13013020387586
"622","1762148_s_at","dtpB","948006","dipeptide/tripeptide:H(+) symporter DtpB",0.517496862969445,11.5691046789176,2.76123963592028,0.0272445267245278,0.0335442146679824,-4.0968056885629
"623","1762154_at","rybB","2847774","ncRNA",0.318557803931997,10.8978023896348,0.875610379552095,0.409469904209803,0.428770817079297,-6.6133787650409
"624","1762156_s_at","tyrR","945879","DNA-binding transcriptional dual regulator TyrR",-0.505471034269672,10.6992877695361,-1.68352411149737,0.134910220161792,0.147317396857432,-5.67640132392749
"625","1762160_s_at","yhdV","947767","lipoprotein YhdV",0.607337615367655,9.87808985736978,3.0741581621861,0.0173212951518799,0.0225493357175702,-3.62831622207496
"626","1762168_s_at","emrB","947167","multidrug efflux pump membrane subunit EmrB",1.17143578894828,9.47818844766435,5.04858138138971,0.00135767226623969,0.0035731858624856,-0.930314922400102
"627","1762170_at","pphC","947269","protein-serine/threonine phosphatase PphC",1.30215344272299,9.46087527067248,3.37499419239502,0.0113320108974661,0.015535457540919,-3.18465591510684
"628","1762171_s_at","livJ","947971","branched chain amino acid/phenylalanine ABC transporter periplasmic binding protein",0.778168467902788,10.018830319071,5.64572977294141,0.000701700684255789,0.00249822142661549,-0.225465526390116
"629","1762177_s_at","metA","948513","homoserine O-succinyltransferase",1.16399683430298,10.229895154621,7.57661351369317,0.00011093768435301,0.00128189448668671,1.73025861284795
"630","1762180_s_at","yeeO","946506","FMN/FAD exporter",0.768290669143655,9.97911789715113,4.83989926575049,0.00172967551500873,0.00407467469601785,-1.18898871682702
"631","1762191_s_at","malE","948538","maltose ABC transporter periplasmic binding protein",1.1632840186826,12.570077065345,3.97649460889517,0.00503936102609997,0.00824985727410661,-2.32851106324994
"632","1762193_s_at","yidE","948193","putative transport protein YidE",0.644814228951089,10.6153310061965,4.84918371191229,0.00171091554283416,0.00404364978562557,-1.17734164217695
"633","1762194_s_at","hypD","947189","Fe-(CN)2CO cofactor assembly scaffold protein HypD",-1.10367411734945,11.9076024512444,-4.46704164808396,0.00270794949862214,0.00528293074990872,-1.66744178488409
"634","1762203_s_at","amiB","948683","N-acetylmuramoyl-L-alanine amidase B",-0.281113880321394,10.8409712855021,-1.40932454831935,0.2003910655765,0.215966583975508,-6.03475941626991
"635","1762204_s_at","ykfH","1450236","DUF987 domain-containing protein YkfH",0.741341413966426,10.0188229643972,3.70870475944572,0.00718157132981374,0.0108300192462739,-2.70391152395079
"636","1762208_s_at","csgF","945622","curli assembly component",1.74461813021429,9.33741868907963,3.9566815208302,0.00517129025125999,0.00836709246721331,-2.35594638270066
"637","1762214_s_at","rplM","947828","50S ribosomal subunit protein L13",-0.441936548239845,12.4298182250927,-2.82881174298306,0.0246842745399929,0.0307400308617391,-3.9952530264614
"638","1762222_s_at","yggF","947410","fructose 1,6-bisphosphatase YggF",1.04842976938404,10.2518208408496,9.5069050442958,2.47007977467801e-05,0.00100059089821156,3.28766662026635
"639","1762225_s_at","rutF","946594","flavin reductase",0.560424523630473,9.90195827357309,3.33098406574219,0.0120486914403364,0.0164307567760627,-3.24901510448685
"640","1762236_s_at","ycaP","945525","DUF421 domain-containing protein YcaP",0.611721784977671,10.6232808193461,5.04081126902259,0.00136981899082873,0.00359599242065077,-0.939830053872297
"641","1762248_s_at","xylA","948141","xylose isomerase",0.704291082294619,11.0482452687001,5.66659224199214,0.000686286912537462,0.00245731154471819,-0.201764752679634
"642","1762250_s_at","fryB","949087","putative PTS enzyme IIB component FryB",0.705879761095362,9.62893279982028,4.19972821303386,0.00378170697365781,0.00670069177322216,-2.0232911892849
"643","1762253_s_at","nrfA","948571","cytochrome c552 nitrite reductase",0.513098804685004,12.2942317496144,1.04728081643526,0.328812400373482,0.34765937521577,-6.44837623402751
"644","1762254_s_at","yibJ","948112","pseudo",1.18035980793067,9.89887817282942,3.85940128055307,0.00587590514871587,0.00926688552461602,-2.49144926492686
"645","1762258_s_at","ftnA","946410","ferritin iron storage protein",0.102752044315606,11.3318607455973,0.685833027025971,0.514265714436069,0.534174442445912,-6.76747460138462
"646","1762268_s_at","ynfH","945822","putative menaquinol dehydrogenase",-0.375509691431132,11.1278436861722,-0.694181835788334,0.509316407020249,0.529832677192263,-6.76137196602918
"647","1762271_s_at","uhpC","948184","inner membrane protein sensing glucose-6-phosphate",0.962714526472027,10.3397299543144,6.18547148383266,0.000401901691921813,0.0019241875832448,0.3684726968242
"648","1762272_s_at","yejF","946689","putative oligopeptide ABC transporter ATP binding subunit",0.850290189389021,10.1332273449948,3.91594325563888,0.00545451233796522,0.00869602994618807,-2.41253060492215
"649","1762274_s_at","uspD","948415","universal stress protein D",0.665501082272305,11.5759009638031,2.95632442117937,0.0205163179069952,0.0261484964810932,-3.80411643512954
"650","1762284_s_at","yqfE","946707","pseudo",0.592007709342472,9.86863742803831,4.57348373029231,0.00237774861798597,0.00488279227555,-1.52872098721192
"651","1762286_s_at","coaD","947386","pantetheine-phosphate adenylyltransferase",0.878499883880739,10.3319108757082,4.99101278784645,0.00145057979459987,0.00369076090596468,-1.00102545845785
"652","1762291_s_at","yddG","945942","aromatic amino acid exporter",0.338691120514468,10.1281772541082,1.94787770088428,0.0912606019009197,0.101750892351484,-5.30594450691884
"653","1762298_s_at","yfhR","945059","putative peptidase",1.2257125358466,10.0452310049566,5.03385963212929,0.00138078815608987,0.00361559991189057,-0.948350497723152
"654","1762305_s_at","rpsR","948721","30S ribosomal subunit protein S18",-0.403111275241542,12.7236919664197,-3.47350764192266,0.00988810863792467,0.0139431156773523,-3.04135975177889
"655","1762307_s_at","gspG","947827","Type II secretion system protein GspG",1.00550973586157,10.4470327541309,8.68452246240806,4.52493885668728e-05,0.00116696372510482,2.66537274965247
"656","1762309_s_at","treR","948760","DNA-binding transcriptional repressor TreR",1.50011238528757,10.6203006481701,9.61800002848084,2.28409556809284e-05,0.00100059089821156,3.36751848659651
"657","1762314_s_at","fabD","945766","[acyl-carrier-protein] S-malonyltransferase",-0.911567255652628,12.0484354833226,-5.16919126799388,0.00118363374615261,0.0033298882726423,-0.783765064751886
"658","1762315_s_at","tomB","945106","protein that modulates Hha toxicity",0.773216416090113,11.1907086542492,3.23236435345738,0.0138367004823083,0.0185146523293063,-3.39395102691548
"659","1762319_at","rhsC","945306","rhs element protein RhsC",0.542655900588793,9.70403166194465,1.97295435537879,0.087914572857556,0.0981261520927664,-5.26986429265923
"660","1762323_s_at","hycH","947438","formate hydrogenlyase assembly protein",-0.225844580400507,10.5960113291273,-1.35130568177818,0.217472520454358,0.233401676498028,-6.10617803109342
"661","1762332_s_at","ygeX","947012","2,3-diaminopropionate ammonia-lyase",1.0085928438766,10.9390371189632,4.34704207438178,0.00314182152274677,0.00590628140672868,-1.82586961994497
"662","1762338_s_at","thpR","944848","RNA 2',3'-cyclic phosphodiesterase",-0.352175061316467,10.3689335890251,-2.25196971892526,0.0579535549930511,0.0665917934458529,-4.86084340991916
"663","1762341_s_at","purR","945226","DNA-binding transcriptional repressor PurR",-0.60560799931924,10.3908395308116,-4.59540894815445,0.0023153840767862,0.00481245825215321,-1.50035859368385
"664","1762345_s_at","sufD","944878","Fe-S cluster scaffold complex subunit SufD",-0.783725503331432,10.5672549649448,-6.49568434740767,0.000296330942422716,0.00175421125227888,0.692372612606392
"665","1762357_s_at","nrdE","947155","ribonucleoside-diphosphate reductase 2 subunit alpha",-0.185352882661659,10.8303793349228,-1.15955331677829,0.283195639225852,0.300658885221279,-6.32882020403898
"666","1762362_s_at","ygjV","947604","inner membrane protein",0.931262176548001,10.1335210704186,5.67017449143408,0.00068367832731528,0.00245731154471819,-0.197701285910044
"667","1762363_at","malS","948088","alpha-amylase",0.64093239416364,9.91559796366049,4.16342336824466,0.00396045404675529,0.00691774605610026,-2.07243683097859
"668","1762371_s_at","yjaH","948508","DUF1481 domain-containing protein YjaH",0.540890389252528,10.425669512472,3.20409468458503,0.0143999637243981,0.0192061491637227,-3.43567007250227
"669","1762372_s_at","rarD","948330","putative transporter RarD",0.970585227520784,10.3084256457912,3.64967843557566,0.00777588101040344,0.0115326419005696,-2.78794904358328
"670","1762374_s_at","rhaT","948398","rhamnose/lyxose:H(+) symporter",1.17448932697091,10.6483801099263,8.688711231091,4.51045894175102e-05,0.00116696372510482,2.66868844589407
"671","1762379_at","yjhU","948827","KpLE2 phage-like element; putative DNA-binding transcriptional regulator YjhU",-0.261770124684707,10.8374626549313,-1.91369126068894,0.0960229979171275,0.106887669017664,-5.35490485629353
"672","1762381_s_at","spf","948354","ncRNA",0.1018485343526,10.8557352305394,0.389816031268166,0.707935410189771,0.723340532864524,-6.93988515695263
"673","1762382_s_at","yfaV","945796","putative transporter YfaV",1.05605923848747,9.39785435463084,6.45586984561474,0.000307963520057823,0.00178559231325126,0.651487944759019
"674","1762383_s_at","ydgH","945117","DUF1471 domain-containing protein YdgH",-0.381134125970197,11.3874393738481,-1.88541252937115,0.100144197607089,0.111355173442543,-5.39519534203538
"675","1762390_s_at","eutA","946937","reactivating factor for ethanolamine ammonia-lyase EutBC",1.36407870840063,9.59769783031387,6.22084759336561,0.000387959630753015,0.00191294653254351,0.406036670299799
"676","1762391_at","afuB","947073","pseudo",0.788966000614696,10.0595939571643,3.46163429579727,0.0100511621976002,0.0141167240654262,-3.05857245984325
"677","1762394_s_at","arnF","945344","undecaprenyl-phosphate-alpha-L-Ara4N flippase - ArnF subunit",0.749134684891601,9.84118326499195,3.76185579286367,0.00668831411206681,0.0102430853481637,-2.62862817876188
"678","1762409_s_at","mpl","948752","UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptanedioate ligase",-0.342226738525067,10.7303194853375,-2.88998352418115,0.0225836195533295,0.0283979050500175,-3.90346230572988
"679","1762421_s_at","ttdA","947565","L(+)-tartrate dehydratase subunit alpha",1.50806482035368,10.3392769280463,6.19927048923385,0.000396397884288018,0.00191345333864263,0.383144584858453
"680","1762424_s_at","dacA","945222","D-alanyl-D-alanine carboxypeptidase DacA",-0.497918230031054,10.775749035245,-4.28463316321396,0.00339715766956516,0.00622762000472193,-1.90911376307009
"681","1762430_at","mngB","945359","alpha-mannosidase",0.933022716207562,10.2405856095268,5.73211252260854,0.000640275764230856,0.0024007436096206,-0.127726558305998
"682","1762431_at","ykfC","944940","CP4-6 prophage; PF00078 domain-containing protein YkfC",0.597973870394448,10.7785333242959,4.5687412835245,0.00239147974178098,0.0048918783628906,-1.53486531965101
"683","1762432_s_at","rffC","948298","dTDP-4-amino-4,6-dideoxy-D-galactose acyltransferase",0.698150667119583,10.6701102990883,5.40406321842279,0.000911319107441172,0.00287194361773679,-0.50450490999499
"684","1762437_s_at","cmk","945535","cytidylate kinase",-0.819424206992188,10.9359110061163,-5.25464892378913,0.00107529853394332,0.00314224437217382,-0.681225192509936
"685","1762439_s_at","yeaO","945675","conserved protein YeaO",-0.336510498620608,11.1887426280322,-2.1655499066914,0.0659429874736068,0.0749797535060384,-4.98878435929528
"686","1762442_s_at","dedD","944971","cell division protein DedD",-0.832711999314343,10.999887715862,-7.37927759011462,0.000131601907054996,0.00131347603852958,1.55067391575868
"687","1762452_s_at","bglJ","948889","DNA-binding transcriptional regulator BglJ",1.09754480897085,10.2692568332638,5.26107531267682,0.00106760732651836,0.00312861948452046,-0.673557489910984
"688","1762454_s_at","rplW","947819","50S ribosomal subunit protein L23",-0.50562434150765,12.887303951152,-4.49896485241074,0.00260391617212725,0.00517775824024532,-1.62565903943185
"689","1762455_s_at","ugd","946571","UDP-glucose 6-dehydrogenase",0.614661007726836,10.5742295272721,3.69564767526181,0.00730867593822198,0.0109577100786405,-2.7224624306812
"690","1762458_s_at","yihT","948373","6-deoxy-6-sulfofructose-1-phosphate aldolase",0.641139302471514,10.4428457684488,5.32859256523438,0.000990386111645597,0.00299142939570147,-0.593362818101538
"691","1762466_at","yffM","946921","CPZ-55 prophage; uncharacterized protein YffM",1.18047966202009,9.54873553534606,8.23350475876479,6.44023679529561e-05,0.00126719325896007,2.29901254980746
