"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"757","1762782_at","lfhA","944908","pseudo",0.29610597405329,9.67604807979154,1.43779797981096,0.192451610005624,0.407318503963851,-6.04220662913991
"758","1762789_s_at","ybaL","946576","putative transporter YbaL",-0.00399519723210062,10.8054518140476,-0.0314431202214393,0.975769147274369,0.987237540778084,-7.06815774493625
"759","1762792_s_at","miaB","945260","isopentenyl-adenosine A37 tRNA methylthiolase",0.142530816571325,10.9885666359824,1.27896705689903,0.240542336757556,0.455927034624872,-6.23597611197886
"760","1762794_s_at","ylaC","948876","putative inner membrane protein",0.186949954984676,10.933443995432,1.57944702543543,0.157010887693566,0.3737148548098,-5.85905252661277
"761","1762795_s_at","scpC","947402","propionyl-CoA:succinate CoA transferase",0.237942545192539,10.3383492072894,1.72682110958515,0.126603700378939,0.343258851683579,-5.65992656636987
"762","1762799_at","yhfX","947889","putative PLP-binding protein YhfX",0.273856936148709,10.4126296499974,2.5409085395294,0.037691367054465,0.246477493980236,-4.46986866577029
"763","1762805_s_at","fepC","945201","ferric enterobactin ABC transporter ATP binding subunit",-0.378230789367141,10.5503679220489,-2.54055453224081,0.0377111406028779,0.246477493980236,-4.47040175975121
"764","1762814_s_at","yieF","948225","chromate reductase",-0.165196107840814,10.2875741576374,-1.24118271435985,0.253407785662676,0.464956025913934,-6.28001968978357
"765","1762815_at","mdtM","948861","multidrug efflux pump/bile salt:H(+) antiporter/Na(+):H(+) antiporter/K(+):H(+) antiporter",0.540525699735726,9.99121638063091,2.85711887078915,0.0236878072211934,0.227318732621856,-3.99363696337258
"766","1762818_s_at","ghoS","948646","antitoxin of the GhoTS toxin-antitoxin system",0.185552675951225,10.8921852485071,0.744012834505017,0.480414780989458,0.646750462237559,-6.76729521347159
"767","1762819_s_at","pstC","948238","phosphate ABC transporter membrane subunit PstC",-0.0460189538842499,10.9222005644207,-0.390423032496191,0.707505999699915,0.817959010367418,-6.98344935120242
"768","1762825_s_at","iscA","946999","iron-sulfur cluster insertion protein IscA",0.383949649155349,11.6738154606843,2.65516962072935,0.0318365961769357,0.245410807710454,-4.29770003833302
"769","1762830_s_at","yqaA","945419","DedA family protein YqaA",0.0842983134349833,10.6281569548202,0.772450657999918,0.464417689384293,0.636547208387073,-6.74472992060133
"770","1762834_s_at","fadB","948336","dodecenoyl-CoA delta-isomerase, enoyl-CoA hydratase, 3-hydroxybutyryl-CoA epimerase, 3-hydroxyacyl-CoA dehydrogenase",-0.150725256076246,10.9585987267743,-0.520011919940947,0.61864032162465,0.755002751574691,-6.91866406237903
"771","1762841_at","ybcM","945163","DLP12 prophage; putative DNA-binding transcriptional regulator",0.351988254412896,10.4910394126823,2.19813949947757,0.0628079136622918,0.277693244445131,-4.98274411275287
"772","1762864_s_at","ubiB","948322","ubiquinone biosynthesis protein UbiB",-0.031090409023026,10.892359455906,-0.244386176965689,0.813742947074257,0.889049671420103,-7.03509307409127
"773","1762866_s_at","yahN","944968","putative amino acid exporter",0.879419536230612,9.91767120579681,4.22604737049079,0.0036576414855783,0.0944585913650596,-2.02516083216342
"774","1762870_s_at","yeiW","4056031","PF03692 putative metal-chelating domain-containing protein YeiW",1.05163409703848,9.24323806759616,4.44962064809965,0.00276664057049776,0.0803473159884434,-1.72699195388359
"775","1762871_s_at","pxpC","945317","5-oxoprolinase component C",0.208954507712445,10.939897552944,1.83005386363528,0.108712658948432,0.330871139110593,-5.51612421413148
"776","1762873_s_at","ycaM","945518","putative transporter YcaM",0.123286959962011,10.1031894324891,0.72726359294462,0.490006319817619,0.650681244951064,-6.78024643224207
"777","1762875_at","rfbC","947482","dTDP-4-dehydrorhamnose 3,5-epimerase",0.0971060549573117,10.8034523130267,0.635890570601849,0.544501828819124,0.693979505453615,-6.84635021962248
"778","1762877_s_at","arnT","947297","lipid IVA 4-amino-4-deoxy-L-arabinosyltransferase",0.182433140762996,10.1498692049412,1.09097442789414,0.310404426563553,0.516055361839231,-6.44631813646151
"779","1762880_s_at","narI","945808","nitrate reductase A subunit gamma",0.0574261298236607,11.6229160020781,0.105779915086117,0.91864079603855,0.954288731317669,-7.06239595124461
"780","1762888_s_at","pdeR","945868","cyclic di-GMP phosphodiesterase PdeR",0.196442440215089,10.3847224202264,1.45418449335718,0.188010954050665,0.402936339282856,-6.02148295370904
"781","1762898_at","ytfT","948743","galactofuranose ABC transporter putative membrane subunit YtfT",0.499985543626444,9.07933131408021,2.9373761724827,0.0210856289319995,0.222337090328559,-3.87317738796849
"782","1762917_s_at","ptsG","945651","glucose-specific PTS enzyme IIBC component",0.109948100181175,11.3885471498275,0.583832312250434,0.577139068257967,0.71916122739503,-6.88046958533817
"783","1762924_s_at","yeeA","946545","putative transporter YeeA",-0.385646408157918,11.3933438402813,-2.6135882147837,0.0338499494547378,0.245410807710454,-4.36037038977353
"784","1762928_s_at","atoA","946719","acetyl-CoA:acetoacetyl-CoA transferase subunit beta",0.17873845978861,9.6617496996716,1.17066027656022,0.278978855578299,0.488041074720841,-6.35990863307715
"785","1762930_at","caiC","944886","carnitine-CoA ligase",0.146914088172034,10.2494141682258,0.660036578926635,0.529749626078481,0.680213006512208,-6.82964134805272
"786","1762935_s_at","dauA","945770","aerobic C4-dicarboxylate transporter DauA",0.113012463499894,10.4314325340482,0.819584157155211,0.438709466255256,0.61521894287097,-6.70576376060951
"787","1762944_s_at","yajI","947233","putative lipoprotein YajI",0.231666514795554,10.2696718886534,1.47743059446274,0.181869218814313,0.393859335503534,-5.99186682446388
"788","1762951_s_at","ysaB","1450292","putative lipoprotein YsaB",0.170542247802475,10.397033866196,1.11088184013404,0.302296221142656,0.508853955460089,-6.42513070059773
"789","1762960_s_at","insM","1450310","pseudo",0.862466194195958,9.33898224486203,3.85417881147095,0.00591657449612284,0.117738240336,-2.53721557046956
"790","1762964_s_at","gltX","946906","glutamate--tRNA ligase",0.113369439744154,11.4485208687454,0.931464522245941,0.381752700778723,0.57152252160061,-6.60576838247166
"791","1762966_s_at","yhfU","947892","DUF2620 domain-containing protein YhfU",0.0287025686694324,10.3252410196943,0.219547281735596,0.832311975303665,0.899713886035023,-7.04155886799631
"792","1762969_s_at","hcxA","945212","hydroxycarboxylate dehydrogenase A",-0.093360659631923,10.1295726288462,-0.617406161927461,0.555961668018375,0.702700112232367,-6.85876517172161
"793","1762973_s_at","ynfD","946133","DUF1161 domain-containing protein YnfD",0.126473154726702,10.7102722636272,0.780809616226213,0.459784872669755,0.634122527994469,-6.73796078140636
"794","1762975_s_at","rnk","947546","nucleoside diphosphate kinase regulator",0.18162444122793,10.9481491664212,1.45727765011756,0.187183110561393,0.401578719023715,-6.01755677773854
"795","1762976_s_at","yihG","948350","putative acyltransferase YihG",0.419797276269005,10.1253973627561,1.67669615843515,0.13626607185304,0.356873191429895,-5.72853017529236
"796","1762985_s_at","gspE","947823","Type II secretion system protein GspE",0.205857272866499,10.6506617624825,1.41505897452256,0.198769034899192,0.412720428242945,-6.07074901392208
"797","1762986_s_at","livF","947961","branched chain amino acid/phenylalanine ABC transporter ATP binding subunit LivF",0.828026280744544,9.70755294251251,2.75578684915138,0.0274628833015693,0.232534085660009,-4.14609325609891
"798","1762988_at","modF","945368","ABC family protein ModF",0.119433594107305,10.2581166804605,0.948335593321815,0.373661593363559,0.565556668050632,-6.58981105519574
"799","1762994_s_at","pyrH","944989","UMP kinase",0.163859385630401,11.151489239905,1.4159388457346,0.198521191572026,0.412620504816707,-6.06964930697302
"800","1763002_s_at","yccT","945577","DUF2057 domain-containing protein YccT",0.0260088943581298,10.2089102762946,0.242563104147041,0.81510166760079,0.889593262157016,-7.03559081272492
"801","1763008_s_at","rpsN","947801","30S ribosomal subunit protein S14",0.0775120954736632,12.5382318019681,0.490515008741579,0.638348905842431,0.766315420959014,-6.93493391650346
"802","1763010_at","elfC","946934","putative fimbrial usher protein ElfC",0.917026975438903,9.61514936474781,2.47376986534551,0.0416391877614002,0.250985016858097,-4.5709026996241
"803","1763011_at","yjhE","948810","pseudo",1.67828805695349,9.60255918702527,3.9369275035991,0.00530657495897362,0.114589198832259,-2.42157788301577
"804","1763018_s_at","fkpB","944807","peptidyl-prolyl cis-trans isomerase FkpB",0.0389219886822918,10.9051002359768,0.337876758624626,0.745083615421134,0.839772086120765,-7.0046883633233
"805","1763020_s_at","yfcA","946808","conserved inner membrane protein YfcA",0.399993413651993,10.0274704675769,2.96195141985971,0.0203503887406535,0.222051792236025,-3.8363581262452
"806","1763029_s_at","yjjW","948905","putative glycyl-radical enzyme activating enzyme YjjW",0.0968642117809289,11.6902547660597,0.744871824615237,0.479926254385372,0.646750462237559,-6.76662418837193
"807","1763030_s_at","ymdE","945589","pseudo",0.472367258880423,9.8506992659197,2.92466406758283,0.0214768803601729,0.222337090328559,-3.89223601780306
"808","1763031_s_at","leuS","947497","leucine--tRNA ligase",0.028208610758039,11.5977711284508,0.176688572388814,0.864615414687904,0.917393116933192,-7.05110629095562
"809","1763034_s_at","guaA","947334","GMP synthetase",0.0816068999951725,11.0965369766753,0.727050600800435,0.490129095972603,0.650681244951064,-6.78040949237187
"810","1763043_s_at","ubiG","946607","bifunctional 3-demethylubiquinone-8 3-O-methyltransferase and 2-octaprenyl-6-hydroxyphenol methylase",0.156966562255075,11.0375864561607,1.2731722921061,0.242478437756128,0.457424719709977,-6.24278509299158
"811","1763046_s_at","ynjE","946505","molybdopterin synthase sulfurtransferase",0.190982858592687,10.9835967223341,1.26249133729738,0.246082028516204,0.458880944431509,-6.25528431636636
"812","1763049_s_at","artI","948988","putative ABC transporter periplasmic binding protein ArtI",-0.182794385269711,11.3642451820565,-0.725452837133514,0.491050746211048,0.651162286053932,-6.78163137662353
"813","1763055_s_at","cvpA","945055","colicin V production protein",0.310710304482201,10.5377051703401,2.03370833918362,0.0802987452332142,0.30218070610532,-5.22426617249241
"814","1763057_s_at","ispE","945774","4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase",0.198988880355538,10.9183051001521,1.64555879394803,0.142612572687169,0.360633506942096,-5.7707057836091
"815","1763059_s_at","ldrD","2847730","small toxic polypeptide LdrD",0.173255032551957,11.1998232074142,0.994850054244322,0.352026182216044,0.547193854841248,-6.54467521741136
"816","1763064_s_at","sfmD","945160","putative fimbrial usher protein SfmD",0.105788212521848,10.30463296529,0.675921362571069,0.52018094758144,0.674532164185735,-6.81834881418665
"817","1763066_s_at","ydiZ","946232","protein YdiZ",-0.254005026868164,10.8143836796078,-1.44451302401752,0.190620633122831,0.405315226849774,-6.0337297766684
"818","1763069_s_at","manY","946332","mannose-specific PTS enzyme IIC component",0.253832031652678,12.7976320960825,2.13134211452957,0.0694021138254515,0.282046759005956,-5.08136201705897
"819","1763073_s_at","yphF","947020","putative ABC transporter periplasmic binding protein YphF",0.202511017899518,10.3669273595748,1.54514837807924,0.164998708605843,0.376851089755594,-5.90420259588978
"820","1763076_s_at","nhaR","944757","DNA-binding transcriptional activator NhaR",0.123859951330305,10.6840224819205,0.883449543261245,0.405493458166301,0.590316755828697,-6.64994263808769
"821","1763078_at","nepI","948213","purine ribonucleoside exporter",0.606822030606635,9.96000340474888,1.65863607351516,0.139914173648724,0.359569572649759,-5.75303509538521
"822","1763081_s_at","gsiB","945459","glutathione ABC transporter periplasmic binding protein",0.108415563278655,10.7181354988297,0.914160710598649,0.390186668165554,0.577453908617504,-6.62190142422714
"823","1763085_at","yoaA","946305","putative 5' to 3' DNA helicase implicated in DNA repair",0.153882630020224,10.4670986332078,0.73010619263357,0.488369677520141,0.650220403000062,-6.7780662864814
"824","1763091_s_at","nirD","947881","nitrite reductase subunit NirD",0.644493551677211,11.0653185148283,3.73566917416017,0.00692658788020015,0.128921896941383,-2.70445113032097
"825","1763092_at","omrA","2847746","ncRNA",-0.132566490643741,10.6829237225733,-0.662172631316803,0.528456582056757,0.679820235696924,-6.82813662950427
"826","1763095_at","gspL","947842","Type II secretion system protein GspL",0.117177443662888,10.7326895777323,1.04355081024802,0.330423111509857,0.53124836449756,-6.49567676856123
"827","1763096_s_at","tehB","945979","tellurite methyltransferase",0.256141913316782,10.7482936339004,1.49899719770077,0.176333711183121,0.388385338277535,-5.96416812607392
"828","1763100_s_at","kefC","944773","K(+) : H(+) antiporter KefC",-0.0289917668682058,10.0140572200732,-0.210778810634363,0.838895159748567,0.903156539885638,-7.04367828433278
"829","1763110_s_at","yibL","948115","DUF2810 domain-containing protein YibL",0.0586542803248253,11.2879314605227,0.30741454633658,0.767220312884355,0.856798468334637,-7.01564123232711
"830","1763111_s_at","ilvG","2847699","pseudo",0.05765116654959,10.5653726392429,0.330951555457387,0.750094510959205,0.844060598933397,-7.00726651455616
"831","1763114_s_at","yqhA","947479","uncharacterized protein YqhA",0.344996243544431,10.8983422780669,2.59125056462269,0.0349855270307728,0.246477493980236,-4.39403255625315
"832","1763119_s_at","yjjB","948811","putative succinate exporter YjjB",0.116192851544561,10.4835322550505,0.818778754271291,0.439140269654416,0.61521894287097,-6.70644574292592
"833","1763136_at","yffO","946929","CPZ-55 prophage; uncharacterized protein YffO",0.0964987078050683,10.6027050973258,0.775341487656588,0.462811919600993,0.63534104107862,-6.74239586852772
"834","1763139_s_at","frwD","948452","putative PTS enzyme IIB component FrwD",0.493937393902522,10.3129186171555,2.93170070791543,0.0212593720906752,0.222337090328559,-3.88168526497871
"835","1763143_s_at","topA","945862","DNA topoisomerase 1",0.135360571949034,11.1684106737453,1.16691740690512,0.28039400523671,0.48968217651652,-6.36406114645823
"836","1763145_s_at","wzyE","948293","enterobacterial common antigen polymerase",-0.0450367824727689,10.736863427236,-0.355919068513439,0.732090883022675,0.831466228765826,-6.99772894377744
"837","1763148_s_at","ylbF","945195","DUF2877 domain-containing protein YlbF",0.242789890514961,9.52467769338671,1.81387453802463,0.111347368806659,0.334801563381826,-5.53886969272284
